trade_date,industry,wp,rp,wb,rb
20200515,休闲服务,0.04,-0.06658278439783483,0.00743841353995191,-0.04058587934858707
20200515,传媒,0.1,0.04103733459463866,0.025035864258836735,0.023399245312047342
20200515,公用事业,0.0,0.0,0.03145326237243639,-0.009055449046940629
20200515,农林牧渔,0.0,0.0,0.01971238618644374,-0.04105369473116
20200515,化工,0.06,0.12748351235317948,0.03689275128431473,-0.004044370360569078
20200515,医药生物,0.08,0.0321283232675631,0.07236313806792331,0.02750255044559394
20200515,商业贸易,0.0,0.0,0.009961224206417986,0.021521449111402077
20200515,国防军工,0.04,0.1094255249809688,0.01567101171960326,0.021134632445596116
20200515,家用电器,0.0,0.0,0.028215216270443252,0.04551807358695239
20200515,建筑材料,0.0,0.0,0.014084258754379575,-0.012982149934944245
20200515,建筑装饰,0.0,0.0,0.023586682375042915,-0.01973877298477527
20200515,房地产,0.0,0.0,0.04066529556954574,-0.032755997758951785
20200515,有色金属,0.04,0.04826453548837062,0.021873732382999094,0.016141873106486012
20200515,机械设备,0.04,0.0803107029630765,0.01993773223683193,0.012555230728821027
20200515,汽车,0.02,-0.08823501754125207,0.02565824322762398,0.0037854837502813584
20200515,电子,0.22,0.08136499358074396,0.062032331653150474,0.04584553055306151
20200515,电气设备,0.02,-0.01624537531855941,0.022647604725065364,0.005256424910757748
20200515,纺织服装,0.02,0.003226513561012556,0.0016364812857067922,-0.03323441653141084
20200515,综合,0.0,0.0,0.001769850943119736,0.07646589129339523
20200515,计算机,0.18,0.024271288814415756,0.031621471281375706,0.03602939289194266
20200515,轻工制造,0.0,0.0,0.0061270659898825805,0.022722081799476303
20200515,通信,0.1,0.07746483527752938,0.015758066092445656,0.023188130151719787
20200515,采掘,0.0,0.0,0.03793425669631553,-0.004010524800619543
20200515,钢铁,0.0,0.0,0.012707450429891286,-0.011134528621941846
20200515,银行,0.0,0.0,0.1790515036977473,-0.022278718306450368
20200515,非银金融,0.0,0.0,0.10603671402899163,-0.01881701067230506
20200515,食品饮料,0.04,0.06736486967989341,0.09292577364682729,0.04833321782296285
20200529,交通运输,0.02,-0.03326000857190869,0.036076755571381805,0.005965144229704323
20200529,休闲服务,0.0,0.0,0.007129681994113163,0.12821794708822792
20200529,传媒,0.2,-0.027424948386343278,0.02559024805680168,-0.013315257750558536
20200529,公用事业,0.0,0.0,0.030991378428398348,-0.006457628632607585
20200529,农林牧渔,0.0,0.0,0.017951178192981383,-0.015502467813653765
20200529,化工,0.04,0.07925781656225928,0.03453645144969871,-0.01408520220163459
20200529,医药生物,0.0,0.0,0.07403335092189632,0.005674396169376285
20200529,商业贸易,0.0,0.0,0.010171478784725829,0.037811188641755415
20200529,国防军工,0.0,0.0,0.01598688621926854,-0.0335181555870329
20200529,家用电器,0.0,0.0,0.02947124799195643,0.023156926497699494
20200529,建筑材料,0.02,-0.1321980402757868,0.013888098487823276,-0.03507509815224071
20200529,建筑装饰,0.0,0.0,0.023098954320872223,-0.03826349850321214
20200529,房地产,0.0,0.0,0.039630338953422425,-0.014088503138196568
20200529,有色金属,0.0,0.0,0.021855861173357517,0.013218865869390457
20200529,机械设备,0.0,0.0,0.02016870862764728,-0.030938719019085285
20200529,汽车,0.02,-0.05067554401297669,0.025730690616040403,-0.025604077908275027
20200529,电子,0.26,-0.07869045058644193,0.06672982719821677,-0.07606793961884066
20200529,电气设备,0.0,0.0,0.02274013104383059,-0.018020087294386988
20200529,纺织服装,0.0,0.0,0.0015805786538204368,-0.020570429614784242
20200529,综合,0.0,0.0,0.0019064055679388532,-0.01141105764692721
20200529,计算机,0.28,-0.02869988611074165,0.03308997825943854,-0.05719226675013005
20200529,轻工制造,0.0,0.0,0.006262325044308745,0.07276480364230821
20200529,通信,0.14,-0.09068218680409193,0.016108423950648845,-0.0948422363196589
20200529,采掘,0.0,0.0,0.037745933544891634,-0.018437078200427535
20200529,钢铁,0.0,0.0,0.012531055237478526,0.011167320870966871
20200529,银行,0.02,0.001995402830215598,0.17489434541721996,0.005331644803618519
20200529,非银金融,0.0,0.0,0.1028503443957848,-0.030404810356548143
20200529,食品饮料,0.0,0.0,0.097249341896037,0.038632419240192416
20200615,交通运输,0.04,0.022278174998869638,0.03732743948498687,0.053031474685827765
20200615,休闲服务,0.0,0.0,0.007121370353157177,0.14928712138313227
20200615,传媒,0.12,0.13723841124147002,0.02534039877200238,0.07287794453068525
20200615,公用事业,0.0,0.0,0.031277457969447746,-0.01203052768767019
20200615,农林牧渔,0.02,-0.0066881180459461564,0.019149730272060503,-0.012973247956552091
20200615,化工,0.02,0.1525885084938308,0.03711238815112717,0.020458661302772317
20200615,医药生物,0.1,0.15038775967029688,0.07652982159796916,0.07152359764601525
20200615,商业贸易,0.02,0.1363638391027209,0.010595899494231436,0.09129255927451038
20200615,国防军工,0.02,0.006887024400890285,0.014043157044757238,-0.016588743740270494
20200615,家用电器,0.02,0.01190817878536521,0.030288754894565773,0.011411610380417207
20200615,建筑材料,0.02,-0.02361853884265364,0.013742812942404335,-0.011835577843114847
20200615,建筑装饰,0.0,0.0,0.022836772461339198,-0.015414525736871262
20200615,房地产,0.06,0.12575408231455557,0.03441996055690961,0.016508697015003997
20200615,有色金属,0.02,0.2885867236983664,0.023277723700982113,0.00025503225507813335
20200615,机械设备,0.04,-0.0010726362066487694,0.019863045130768125,0.01730117978078691
20200615,汽车,0.02,0.08947376763090631,0.025728618589457873,0.03896064335016552
20200615,电子,0.16,0.07730528816265246,0.054372232973909695,0.08649996800099777
20200615,电气设备,0.06,0.037614024893460364,0.022934489529987938,0.044048191038742385
20200615,纺织服装,0.0,0.0,0.0015924621891942198,0.017147902855422673
20200615,综合,0.0,0.0,0.0019373950800129903,0.025322708768880934
20200615,计算机,0.1,0.0874062084910051,0.03097334432813847,0.034392842339951823
20200615,轻工制造,0.0,0.0,0.0069072123015329135,-0.03784883566775749
20200615,通信,0.06,0.06090209140389382,0.014998007088529724,0.017938334939400228
20200615,采掘,0.04,-0.01658695040036157,0.038303799477091754,-0.01170615856218787
20200615,钢铁,0.0,0.0,0.012945478688649786,0.010130864658530385
20200615,银行,0.0,0.0,0.18077042068027083,-0.004040454185035881
20200615,非银金融,0.02,0.03220611175913879,0.10263929546148835,0.023705939448593207
20200615,食品饮料,0.04,0.001597011106721058,0.1029705107850267,0.01800474584413021
20200630,交通运输,0.0,0.0,0.0363153306164841,-0.011798892090035406
20200630,休闲服务,0.0,0.0,0.009000528519852708,0.199398064464656
20200630,传媒,0.02,-0.04549442634843892,0.026557016349177124,0.06676470173261327
20200630,公用事业,0.02,0.01545289704743324,0.028335688822663022,0.05376129892978378
20200630,农林牧渔,0.0,0.0,0.019323948889860307,0.09298625554092767
20200630,化工,0.02,0.3049064854503558,0.03636375710795509,0.024121310922335014
20200630,医药生物,0.02,0.01483760357098207,0.08419254083339014,0.09109292212861837
20200630,商业贸易,0.0,0.0,0.011376523991313548,0.019455916496062032
20200630,国防军工,0.0,0.0,0.014327635478449268,0.028965364654842774
20200630,家用电器,0.0,0.0,0.030183938764768756,0.037021922009883405
20200630,建筑材料,0.0,0.0,0.011757155763810588,-0.0034290196343590607
20200630,建筑装饰,0.0,0.0,0.021267003570928446,7.784087109061155e-05
20200630,房地产,0.14,0.01078966411685532,0.03789414446545669,0.03126171993916185
20200630,有色金属,0.0,0.0,0.022550688281003116,0.04275557821761156
20200630,机械设备,0.0,0.0,0.019566175017415494,0.013717555651432657
20200630,汽车,0.0,0.0,0.025853524414290244,0.01768361950375197
20200630,电子,0.04,0.1342616977212988,0.06544518166577332,0.13558769083404337
20200630,电气设备,0.0,0.0,0.023133866919794247,0.08707062622343077
20200630,纺织服装,0.0,0.0,0.0017272752030233483,-0.03096415752464376
20200630,综合,0.0,0.0,0.001908565791824791,0.09382994014242166
20200630,计算机,0.02,0.1418705829859652,0.03145653143629532,0.10159985105831609
20200630,轻工制造,0.0,0.0,0.007082828534563719,0.052337498383811625
20200630,通信,0.0,0.0,0.014362014894486247,0.043464448966823305
20200630,采掘,0.0,0.0,0.02867104170752437,0.011086680279547874
20200630,钢铁,0.0,0.0,0.012394092487561341,0.017834393827741154
20200630,银行,0.4,0.01225991210457546,0.17308714821749452,0.009141756754041086
20200630,非银金融,0.32,0.09480351492061401,0.1012901016231831,0.044471432082415226
20200630,食品饮料,0.0,0.0,0.10457575063165711,0.07668094043515056
20200715,交通运输,0.0,0.0,0.03614500724170891,0.1167382365954025
20200715,休闲服务,0.02,0.2369644890472266,0.011004773662429272,0.23828959529263985
20200715,传媒,0.12,0.10652776415478922,0.028581501654937676,0.13120328328372172
20200715,公用事业,0.0,0.0,0.0303420515583013,0.08417793301409238
20200715,农林牧渔,0.04,0.09846541464891692,0.021538157214636356,0.15707705170804978
20200715,化工,0.02,0.02242619471514007,0.03755599058787181,0.11715516784669139
20200715,医药生物,0.26,0.08441484750330311,0.09320546582092142,0.12068492274163886
20200715,商业贸易,0.04,0.2981870246225561,0.0117644877220245,0.24194232334769844
20200715,国防军工,0.0,0.0,0.014322913282639236,0.20399740873674638
20200715,家用电器,0.0,0.0,0.03190622215345925,0.0671428318061876
20200715,建筑材料,0.0,0.0,0.013006170777477169,0.13545639866053324
20200715,建筑装饰,0.0,0.0,0.021376657581591765,0.11881841465684444
20200715,房地产,0.0,0.0,0.04082009773522397,0.14002398004069924
20200715,有色金属,0.06,0.1495362575849602,0.02207856828251955,0.17579021905125136
20200715,机械设备,0.0,0.0,0.020219903746995265,0.13215164262053566
20200715,汽车,0.06,0.21318607163655767,0.019395847851862328,0.14606439236504354
20200715,电子,0.18,0.05907203433964758,0.07602725673054542,0.10503806527970053
20200715,电气设备,0.0,0.0,0.023612882067847413,0.14758969029327929
20200715,纺织服装,0.0,0.0,0.0017062847967275196,0.10017657145761039
20200715,综合,0.0,0.0,0.0021281727080941387,0.19275098053957107
20200715,计算机,0.08,0.15777260113463504,0.03476397521427529,0.11520287592920966
20200715,轻工制造,0.0,0.0,0.007588495599968094,0.18534474929923486
20200715,通信,0.02,0.1452461813250849,0.01524398234092578,0.08551689246542515
20200715,采掘,0.0,0.0,0.016499859269129297,0.14351960655366996
20200715,钢铁,0.0,0.0,0.012283996649189612,0.08023679440841108
20200715,银行,0.0,0.0,0.13656048791094597,0.06419034685143891
20200715,非银金融,0.04,0.2098295262596055,0.10710234574089876,0.2798105525133486
20200715,食品饮料,0.06,0.17733068186279674,0.11321844409685286,0.2132406428029434
20200731,交通运输,0.0,0.0,0.03465708003811285,-0.008234887178624938
20200731,休闲服务,0.0,0.0,0.011704919425135789,0.20959920627044817
20200731,传媒,0.08,0.0045634453099352695,0.028021760674373376,-0.03854799201076536
20200731,公用事业,0.0,0.0,0.028229589389058462,-0.02205641985869715
20200731,农林牧渔,0.02,0.02568074208281934,0.021403221781203286,5.2899889868302597e-05
20200731,化工,0.04,0.11616318484269827,0.036228150938311575,0.06139364954599939
20200731,医药生物,0.24,0.05311309517860963,0.08717361226053201,0.015416737828353037
20200731,商业贸易,0.0,0.0,0.01251582887703499,-0.07267338181144227
20200731,国防军工,0.02,0.1375094019145093,0.014302926838133228,0.044797798447194316
20200731,家用电器,0.02,-0.02587116081622864,0.029214820079984473,0.04665870325271537
20200731,建筑材料,0.0,0.0,0.012615652031342203,0.06669204881661685
20200731,建筑装饰,0.0,0.0,0.0197848066776641,-0.01553839937503519
20200731,房地产,0.0,0.0,0.03945853908815111,-0.04144784045961976
20200731,有色金属,0.0,0.0,0.024196137910289333,0.021707576240719027
20200731,机械设备,0.02,0.1004958595423464,0.01971608408159036,-0.002521303132441283
20200731,汽车,0.0,0.0,0.02616517229073336,0.011848155117339587
20200731,电子,0.24,0.014063941870552543,0.07117737317734445,0.006992645219641503
20200731,电气设备,0.02,0.06270004773435334,0.02370753705006996,0.07839649978737004
20200731,纺织服装,0.0,0.0,0.0015833290497066707,-0.015794159290768446
20200731,综合,0.0,0.0,0.0021803235650663983,-0.05338501211965583
20200731,计算机,0.22,-0.05548000198083813,0.033822094396703424,-0.05200823095899965
20200731,轻工制造,0.0,0.0,0.007723268156874076,-0.0007234489700347487
20200731,通信,0.04,-0.09134191873643827,0.014218784440638468,-0.06714553003812561
20200731,采掘,0.0,0.0,0.03397732532207427,-0.019567574837553333
20200731,钢铁,0.0,0.0,0.011942608447745159,-0.031979159068870264
20200731,银行,0.0,0.0,0.12239452453632825,-0.026391769427742153
20200731,非银金融,0.0,0.0,0.11344089407758487,-0.060068044687508614
20200731,食品饮料,0.04,-0.0318305569672877,0.11844363539821355,-0.020370037222703405
20200814,交通运输,0.0,0.0,0.030906813506534705,0.017710711188195952
20200814,休闲服务,0.0,0.0,0.013678973981373027,-0.11901999014392936
20200814,传媒,0.14,-0.008808445116974263,0.02266677832348688,-0.006716953109489813
20200814,公用事业,0.0,0.0,0.02634360741731096,0.015550759005386484
20200814,农林牧渔,0.0,0.0,0.02074193573812352,0.050323002928728176
20200814,化工,0.0,0.0,0.03738455035169759,0.024418340914284152
20200814,医药生物,0.16,-0.03905071729645537,0.0907833253027913,-0.05594213826656978
20200814,商业贸易,0.0,0.0,0.011233447049797375,-0.018075535392100606
20200814,国防军工,0.0,0.0,0.015737018037426494,0.12369521330319815
20200814,家用电器,0.0,0.0,0.026870158605771657,-0.0041624652778727575
20200814,建筑材料,0.0,0.0,0.012664831242560721,-0.014890543272849409
20200814,建筑装饰,0.0,0.0,0.01944110172497404,0.045200463702364274
20200814,房地产,0.0,0.0,0.03571710237087101,0.05413514606484855
20200814,有色金属,0.02,-0.08835018291460252,0.023897571015319183,-0.026934602244998794
20200814,机械设备,0.0,0.0,0.018978372870825728,0.01358467934875374
20200814,汽车,0.04,0.06071595341660274,0.025553073010766432,0.05350232617954041
20200814,电子,0.24,-0.013995747501701484,0.06742744321512527,-0.015929710199917922
20200814,电气设备,0.1,0.04338265628973179,0.029504138020011363,-0.009389231966525528
20200814,纺织服装,0.0,0.0,0.0015072923791987695,0.033617145590725664
20200814,综合,0.0,0.0,0.002000557119559165,0.012073231018953526
20200814,计算机,0.14,0.003805878303491345,0.03116086708759376,-0.02647587428341187
20200814,轻工制造,0.02,0.08492955585053895,0.007470214140141071,0.03465780815436292
20200814,通信,0.08,-0.009635384066696145,0.012855492716453828,0.007816981847071988
20200814,采掘,0.0,0.0,0.03228430281044727,0.0075090850220529675
20200814,钢铁,0.0,0.0,0.011180159285468333,0.009415706128511328
20200814,银行,0.0,0.0,0.14548377384307948,0.03422266582395421
20200814,非银金融,0.0,0.0,0.11405876412869177,0.042707779870792495
20200814,食品饮料,0.06,-0.012768825131851366,0.11246833470459933,-0.00825281232959237
20200831,交通运输,0.02,0.2854978952541407,0.03346087730505773,0.05435836943325443
20200831,休闲服务,0.0,0.0,0.012009068541878925,0.004972158845776366
20200831,传媒,0.08,0.02934189988682312,0.020990410825712905,0.04699935703816995
20200831,公用事业,0.0,0.0,0.025185191049319516,0.032529930716321945
20200831,农林牧渔,0.04,0.01581122350940145,0.021804607776082317,0.013226439681635668
20200831,化工,0.06,0.04198435108423501,0.038538479286346794,0.032521863721496604
20200831,医药生物,0.2,0.09100643122637857,0.08555229584346266,0.042402558508244724
20200831,商业贸易,0.02,-0.05555488469932657,0.010988739250540875,-0.05266741160218521
20200831,国防军工,0.06,-0.0689498488109615,0.01783962992235662,-0.056625068794590894
20200831,家用电器,0.02,0.001772988948344878,0.030017060475115497,-0.0118525091423392
20200831,建筑材料,0.0,0.0,0.012880554252098683,0.03214538494314632
20200831,建筑装饰,0.0,0.0,0.020151946572093144,-0.022162657130567052
20200831,房地产,0.02,0.4557522331195645,0.0315970842169705,-0.027440371594663455
20200831,有色金属,0.0,0.0,0.02360426533364021,0.01559083352420882
20200831,机械设备,0.02,0.20422050123368352,0.01574459466993303,0.05015822419183911
20200831,汽车,0.04,-0.05524714994723662,0.02639247729813717,-0.0007479095015071812
20200831,电子,0.08,0.0027676402256371357,0.06623428946984307,-0.010194320439245277
